"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1397","THE COMPUTER IN BUSINESS","Anderson,James B","  31","  38","2.758","2.961","20.6","25.8","32.3","32.3","6.5","8","   1","   5","   2","   6","   3","   1","   1","   9","   0","   1","   1","   0","   1","   3","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1398","THE COMPUTER IN BUSINESS","Colon,Carlos L","  40","  45","2.870","3.159","34.9","30.0","42.5","17.5","7.5","6","   1","   3","   8","   5","   6","   6","   2","   5","   0","   3","   0","   0","   1","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1399","THE COMPUTER IN BUSINESS","Sweeny,Adam","  27","  32","2.530","2.957","0.0","18.5","37.0","25.9","14.8","6","   1","   2","   2","   2","   5","   3","   3","   4","   0","   2","   1","   1","   1","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1400","THE COMPUTER IN BUSINESS","Baird,Joseph Neal","  26","  39","2.985","3.096","9.7","26.9","53.8","7.7","11.5","13","   1","   5","   1","   4","   6","   4","   2","   0","   0","   1","   2","   0","   0","   5","   8","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1401","THE COMPUTER IN BUSINESS","Ni,John Zhijiang","  36","  46","2.675","2.929","16.7","19.4","47.2","13.9","19.4","10","   1","   2","   4","   5","   8","   4","   2","   3","   0","   2","   5","   0","   0","   6","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1402","THE COMPUTER IN BUSINESS","Olivera- Morgan,Jelanna","  25","  36","2.824","2.970","5.9","48.0","20.0","12.0","16.0","12","   2","   7","   3","   0","   2","   3","   0","   3","   0","   1","   0","   3","   1","   9","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1403","THE COMPUTER IN BUSINESS","Anderson,James B","  28","  40","2.714","3.049","21.2","35.7","21.4","28.6","7.1","14","   3","   5","   2","   1","   3","   2","   2","   6","   0","   1","   1","   0","   2","   5","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1404","THE COMPUTER IN BUSINESS","Sweeny,Adam","  27","  37","2.585","2.865","20.0","33.3","29.6","18.5","3.7","14","   2","   3","   4","   1","   5","   2","   1","   4","   0","   0","   1","   0","   4","   3","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1405","THE COMPUTER IN BUSINESS","Hurrle,Jamie Elizabeth","  37","  52","2.843","3.034","9.3","27.0","40.5","21.6","8.1","16","   0","   9","   1","   4","   9","   2","   6","   1","   1","   0","   1","   2","   1","   6","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1406","THE COMPUTER IN BUSINESS","Colon,Carlos L","  34","  50","2.256","2.597","11.9","20.6","26.5","23.5","17.6","20","   1","   2","   4","   1","   6","   2","   3","   5","   0","   2","   3","   1","   4","   8","   8","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 1407","THE COMPUTER IN BUSINESS","Banks,Karen Y.s.","  37","  54","2.046","2.573","7.0","13.5","29.7","21.6","18.9","23","   2","   2","   1","   1","   5","   5","   3","   5","   0","   2","   4","   1","   6","   6","  11","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201","32413","THE COMPUTER IN BUSINESS","Lehfeldt,Jessica Kinder","  35","  58","2.697","2.939","4.7","22.9","54.3","8.6","0.0","28","   1","   3","   4","   7","   6","   6","   1","   2","   0","   0","   0","   0","   5","   8","  15","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201","32415","THE COMPUTER IN BUSINESS","Robbins,Mary E","  24","  33","2.454","2.810","13.8","12.5","41.7","29.2","8.3","11","   0","   2","   1","   4","   3","   3","   3","   4","   0","   0","   2","   0","   2","   5","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201","32417","THE COMPUTER IN BUSINESS","Sera,Gipsi","  27","  49","2.300","2.939","6.5","11.1","51.9","11.1","11.1","26","   1","   2","   0","   1","   7","   6","   2","   1","   0","   1","   1","   1","   4","   4","  18","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201","32418","THE COMPUTER IN BUSINESS","Swanson,Justin James","  18","  41","2.139","2.773","3.7","38.9","5.6","16.7","16.7","27","   1","   2","   4","   0","   1","   0","   0","   3","   0","   0","   2","   1","   4","   8","  14","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 8264","THE COMPUTER IN BUSINESS","Telthorst,George M","  39","  43","2.972","3.103","48.8","33.3","35.9","25.6","2.6","5","   2","   5","   6","   5","   5","   4","   7","   3","   0","   1","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 9901","THE COMPUTER IN BUSINESS","Sera,Gipsi","  38","  48","2.911","3.005","27.9","34.2","39.5","18.4","5.3","11","   0","   7","   6","   2","   6","   7","   3","   4","   0","   0","   2","   0","   1","   5","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","201"," 9902","THE COMPUTER IN BUSINESS","Hostetler,Kevin Alan","  35","  52","2.766","3.010","17.5","40.0","17.1","31.4","5.7","19","   1","   5","   8","   2","   2","   2","   4","   7","   0","   0","   2","   0","   2","   5","  12","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","204"," 9085","THE COMPUTER IN BUS: HONORS","Evans Groth,Nicole Lea","  29","  32","3.852","3.633","86.7","86.2","13.8","0.0","0.0","3","   9","  13","   3","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","204"," 9086","THE COMPUTER IN BUS: HONORS","Evans Groth,Nicole Lea","  28","  30","3.743","3.604","76.7","78.6","21.4","0.0","0.0","2","   6","  11","   5","   2","   3","   1","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","204"," 9087","THE COMPUTER IN BUS: HONORS","Evans Groth,Nicole Lea","  24","  31","3.500","3.447","93.1","70.8","20.8","8.3","0.0","7","   2","   6","   9","   1","   2","   2","   0","   2","   0","   0","   0","   0","   0","   5","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","204"," 9089","THE COMPUTER IN BUS: HONORS","Heltsley,April A.","  29","  31","3.855","3.726","86.7","89.7","10.3","0.0","0.0","2","   7","  13","   6","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","204"," 9090","THE COMPUTER IN BUS: HONORS","Heltsley,April A.","  29","  33","3.748","3.526","76.7","89.7","3.4","3.4","0.0","5","  10","  14","   2","   1","   0","   0","   0","   1","   0","   0","   0","   0","   1","   0","   3","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","204"," 9091","THE COMPUTER IN BUS: HONORS","Heltsley,April A.","  30","  32","3.857","3.691","80.0","86.7","13.3","0.0","0.0","2","   7","  16","   3","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","315","10820","BUSINESS PROCESS MANAGEMENT","Akaiwa,Frank Ernest","  35","  44","3.383","3.343","97.4","42.9","54.3","2.9","0.0","9","   0","   2","  13","  10","   9","   0","   1","   0","   0","   0","   0","   0","   0","   4","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","315"," 8717","BUSINESS PROCESS MANAGEMENT","Akaiwa,Frank Ernest","  38","  40","3.613","3.349","100.0","68.4","31.6","0.0","0.0","2","   0","   9","  17","   8","   4","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","410"," 1414","DECISION SUPPORT SYSTEMS","Aydin,Goker","  37","  38","3.573","3.280","100.0","62.2","37.8","0.0","0.0","1","   3","   3","  17","  11","   3","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","507"," 6432","INTRO TO SPREADSHEET MODELING","Winston,Wayne L.","  39","  41","3.762","3.512","100.0","84.6","15.4","0.0","0.0","2","   0","  16","  17","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","508"," 6454","SPREADSHEET MODELING FOR FIN","Winston,Wayne L.","  42","  51","3.667","3.592","100.0","73.8","26.2","0.0","0.0","9","   0","  10","  21","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","508"," 6455","SPREADSHEET MODELING FOR FIN","Winston,Wayne L.","  41","  57","3.671","3.633","100.0","70.7","29.3","0.0","0.0","16","   2","  11","  16","  11","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","  14","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","509"," 6456","SPREADSHEET MODELING FOR MKTG","Winston,Wayne L.","  45","  57","3.573","3.611","100.0","82.2","13.3","0.0","4.4","12","   0","   8","  29","   5","   1","   0","   0","   0","   0","   0","   2","   0","   0","   1","  11","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-K ","509"," 6457","SPREADSHEET MODELING FOR MKTG","Winston,Wayne L.","  76","  98","3.704","3.539","100.0","80.3","19.7","0.0","0.0","22","   0","  21","  40","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","  18","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","100"," 1419","PERSONAL LAW","Richards,Eric L.","  56","  74","2.784","2.869","18.8","21.4","50.0","21.4","3.6","20","   1","   8","   3","   3","  18","   7","   1","   9","   2","   1","   1","   0","   2","   8","  10","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201","10963","LEGAL ENVIRONMENT OF BUSINESS","Langvardt,Kyle"," 111"," 159","2.632","2.972","36.4","14.4","43.2","33.3","7.2","50","   2","   9","   5","   6","  30","  12","  15","  20","   2","   5","   3","   0","   2","   7","  41","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1420","LEGAL ENVIRONMENT OF BUSINESS","Mallor,Jane P.","  66","  73","2.717","3.132","45.6","21.2","42.4","24.2","10.6","8","   0","  10","   4","   6","  17","   5","   3","  13","   0","   2","   4","   1","   1","   2","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1421","LEGAL ENVIRONMENT OF BUSINESS","Mallor,Jane P.","  69","  74","3.057","3.306","44.9","37.7","37.7","20.3","4.3","5","   0","  19","   7","   2","  19","   5","   4","   8","   2","   1","   2","   0","   0","   0","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1422","LEGAL ENVIRONMENT OF BUSINESS","Raymond,Angie","  47","  54","2.770","3.266","36.2","10.6","53.2","36.2","0.0","7","   0","   1","   4","   2","  17","   6","  12","   5","   0","   0","   0","   0","   0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1423","LEGAL ENVIRONMENT OF BUSINESS","Rubin,Joel D.","  74","  93","2.801","3.129","55.6","18.9","44.6","31.1","4.1","20","   0","   9","   5","   8","  25","   0","   8","  15","   0","   0","   3","   0","   1","   7","  12","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1424","LEGAL ENVIRONMENT OF BUSINESS","Langvardt,Kyle"," 153"," 192","2.584","3.090","45.8","15.7","43.8","30.1","8.5","42","   3","  10","  11","   7","  34","  26","  10","  32","   4","   4","   7","   2","   3","  12","  26","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1425","LEGAL ENVIRONMENT OF BUSINESS","Perry,Josh","  65","  73","3.129","3.309","58.2","26.2","58.5","13.8","1.5","8","   0","  10","   7","  12","  24","   2","   4","   5","   0","   1","   0","   0","   0","   2","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1426","LEGAL ENVIRONMENT OF BUSINESS","Perry,Josh","  68","  72","3.029","3.273","55.7","22.1","63.2","11.8","1.5","5","   1","  12","   2","  10","  24","   9","   4","   1","   3","   0","   1","   0","   1","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1427","LEGAL ENVIRONMENT OF BUSINESS","Brown,Eve Joy","  82","  98","2.794","3.292","40.5","15.9","51.2","30.5","2.4","16","   0","   7","   6","  13","  17","  12","   9","   8","   8","   1","   1","   0","   0","   2","  14","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1428","LEGAL ENVIRONMENT OF BUSINESS","Brown,Eve Joy","  79","  93","2.915","3.306","32.1","29.1","45.6","19.0","3.8","16","   0","   8","  15","  10","  18","   8","   5","   6","   4","   3","   0","   0","   2","   5","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 1429","LEGAL ENVIRONMENT OF BUSINESS","Lemper,Tim"," 155"," 182","2.701","3.083","44.5","18.7","45.8","23.9","8.4","32","   3","  10","  16","  25","  34","  12","  14","  19","   4","   4","   7","   2","   5","  18","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","201"," 9911","LEGAL ENVIRONMENT OF BUSINESS","Lemper,Tim"," 150"," 179","2.483","3.009","43.3","14.0","38.0","30.7","11.3","38","   3","  10","   8","  17","  31","   9","  25","  16","   5","   8","   9","   0","   9","  20","   8","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","293"," 6862","HONORS-LEGAL ENVIR OF BUS","McCrory,Martin Arthur","  38","  44","3.287","3.731","64.1","44.7","44.7","10.5","0.0","6","   0","   8","   9","   6","   7","   4","   0","   4","   0","   0","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","293"," 6863","HONORS-LEGAL ENVIR OF BUS","McCrory,Martin Arthur","  39","  45","3.367","3.710","85.0","41.0","53.8","5.1","0.0","6","   1","   8","   7","   7","  13","   1","   2","   0","   0","   0","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","311","10827","LAW FOR ENTREPRENEURS","Prenkert,Jamie D","  27","  32","2.930","3.078","48.3","40.7","33.3","14.8","3.7","7","   1","   5","   5","   2","   5","   2","   1","   3","   0","   1","   0","   0","   2","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","408"," 1430","REAL ESTATE LAW","Powell,Frona Murphy","  23","  24","3.143","3.239","100.0","26.1","60.9","13.0","0.0","1","   0","   3","   3","   5","   5","   4","   3","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","411"," 7867","INTERNATIONAL BUSINESS LAW","Richards,Eric L.","  14","  18","3.593","3.348","100.0","57.1","42.9","0.0","0.0","4","   1","   6","   1","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","470"," 7005","RSCH IN BUS LAW & PUBLIC POL","Brown,Eve Joy","  22","  22","3.686","3.413","100.0","77.3","18.2","4.5","0.0","0","   0","  15","   2","   1","   1","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","BUS","BUS-L ","540"," 7181","COM FINANCE LAW:CREDTRS' RIGHT","Bowers,L. Thomas","  29","  30","3.531","3.580","100.0","55.2","44.8","0.0","0.0","1","   0","   8","   8","   8","   3","   2","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
